CustomerID,Cohort,Y2016Q1,Y2016Q2,Y2016Q3,Y2016Q4,Y2017Q1,Y2017Q2,Y2017Q3,Y2017Q4,Y2018Q1,Y2018Q2,Y2018Q3,Y2018Q4,Y2019Q1,Y2019Q2,Y2019Q3,Y2019Q4
60213,y2019_q3,,,,,,,,,,,,,,,1,1
60214,y2019_q3,,,,,,,,,,,,,,,2,1
60215,y2019_q3,,,,,,,,,,,,,,,1,0
60216,y2019_q3,,,,,,,,,,,,,,,1,0
60217,y2019_q3,,,,,,,,,,,,,,,1,0
60218,y2019_q3,,,,,,,,,,,,,,,1,0
60219,y2019_q3,,,,,,,,,,,,,,,1,1
60220,y2019_q3,,,,,,,,,,,,,,,1,0
60221,y2019_q3,,,,,,,,,,,,,,,1,0
60222,y2019_q3,,,,,,,,,,,,,,,1,0
60223,y2019_q3,,,,,,,,,,,,,,,2,0
60224,y2019_q3,,,,,,,,,,,,,,,1,0
60225,y2019_q3,,,,,,,,,,,,,,,1,0
60226,y2019_q3,,,,,,,,,,,,,,,1,0
60227,y2019_q3,,,,,,,,,,,,,,,1,1
60228,y2019_q3,,,,,,,,,,,,,,,1,0
60229,y2019_q3,,,,,,,,,,,,,,,1,0
60230,y2019_q3,,,,,,,,,,,,,,,1,0
60231,y2019_q3,,,,,,,,,,,,,,,1,0
60232,y2019_q3,,,,,,,,,,,,,,,1,0
60233,y2019_q3,,,,,,,,,,,,,,,1,0
60234,y2019_q3,,,,,,,,,,,,,,,1,0
60235,y2019_q3,,,,,,,,,,,,,,,1,0
60236,y2019_q3,,,,,,,,,,,,,,,1,0
60237,y2019_q3,,,,,,,,,,,,,,,1,0
60238,y2019_q3,,,,,,,,,,,,,,,1,0
60239,y2019_q3,,,,,,,,,,,,,,,1,9
60240,y2019_q3,,,,,,,,,,,,,,,1,0
60241,y2019_q3,,,,,,,,,,,,,,,1,2
60242,y2019_q3,,,,,,,,,,,,,,,2,0
60243,y2019_q3,,,,,,,,,,,,,,,1,0
60244,y2019_q3,,,,,,,,,,,,,,,1,0
60245,y2019_q3,,,,,,,,,,,,,,,1,0
60246,y2019_q3,,,,,,,,,,,,,,,1,0
60247,y2019_q3,,,,,,,,,,,,,,,1,0
60248,y2019_q3,,,,,,,,,,,,,,,1,1
60249,y2019_q3,,,,,,,,,,,,,,,1,0
60250,y2019_q3,,,,,,,,,,,,,,,2,0
60251,y2019_q3,,,,,,,,,,,,,,,1,0
60252,y2019_q3,,,,,,,,,,,,,,,1,0
60253,y2019_q3,,,,,,,,,,,,,,,1,0
60254,y2019_q3,,,,,,,,,,,,,,,1,0
60255,y2019_q3,,,,,,,,,,,,,,,1,6
60256,y2019_q3,,,,,,,,,,,,,,,1,0
60257,y2019_q3,,,,,,,,,,,,,,,1,3
60258,y2019_q3,,,,,,,,,,,,,,,1,0
60259,y2019_q3,,,,,,,,,,,,,,,2,1
60260,y2019_q3,,,,,,,,,,,,,,,1,0
60261,y2019_q3,,,,,,,,,,,,,,,1,0
60262,y2019_q3,,,,,,,,,,,,,,,1,1
60263,y2019_q3,,,,,,,,,,,,,,,6,2
60264,y2019_q3,,,,,,,,,,,,,,,1,1
60265,y2019_q3,,,,,,,,,,,,,,,1,0
60266,y2019_q3,,,,,,,,,,,,,,,1,0
60267,y2019_q3,,,,,,,,,,,,,,,1,0
60268,y2019_q3,,,,,,,,,,,,,,,1,0
60269,y2019_q3,,,,,,,,,,,,,,,1,0
60270,y2019_q3,,,,,,,,,,,,,,,2,0
60271,y2019_q3,,,,,,,,,,,,,,,1,0
60272,y2019_q3,,,,,,,,,,,,,,,1,0
60273,y2019_q3,,,,,,,,,,,,,,,1,1
60274,y2019_q3,,,,,,,,,,,,,,,1,0
60275,y2019_q3,,,,,,,,,,,,,,,1,0
60276,y2019_q3,,,,,,,,,,,,,,,1,13
60277,y2019_q3,,,,,,,,,,,,,,,2,0
60278,y2019_q3,,,,,,,,,,,,,,,1,1
60279,y2019_q3,,,,,,,,,,,,,,,1,0
60280,y2019_q3,,,,,,,,,,,,,,,1,1
60281,y2019_q3,,,,,,,,,,,,,,,5,4
60282,y2019_q3,,,,,,,,,,,,,,,3,0
60283,y2019_q3,,,,,,,,,,,,,,,2,0
60284,y2019_q3,,,,,,,,,,,,,,,1,0
60285,y2019_q3,,,,,,,,,,,,,,,1,0
60286,y2019_q3,,,,,,,,,,,,,,,1,0
60287,y2019_q3,,,,,,,,,,,,,,,1,0
60288,y2019_q3,,,,,,,,,,,,,,,1,0
60289,y2019_q3,,,,,,,,,,,,,,,2,0
60290,y2019_q3,,,,,,,,,,,,,,,4,0
60291,y2019_q3,,,,,,,,,,,,,,,1,0
60292,y2019_q3,,,,,,,,,,,,,,,3,4
60293,y2019_q3,,,,,,,,,,,,,,,1,11
60294,y2019_q3,,,,,,,,,,,,,,,2,0
60295,y2019_q3,,,,,,,,,,,,,,,1,2
60296,y2019_q3,,,,,,,,,,,,,,,2,0
60297,y2019_q3,,,,,,,,,,,,,,,1,1
60298,y2019_q3,,,,,,,,,,,,,,,1,0
60299,y2019_q3,,,,,,,,,,,,,,,1,0
60300,y2019_q3,,,,,,,,,,,,,,,2,0
60301,y2019_q3,,,,,,,,,,,,,,,1,0
60302,y2019_q3,,,,,,,,,,,,,,,1,0
60303,y2019_q3,,,,,,,,,,,,,,,1,0
60304,y2019_q3,,,,,,,,,,,,,,,2,2
60305,y2019_q3,,,,,,,,,,,,,,,1,0
60306,y2019_q3,,,,,,,,,,,,,,,1,0
60307,y2019_q3,,,,,,,,,,,,,,,1,0
60308,y2019_q3,,,,,,,,,,,,,,,1,0
60309,y2019_q3,,,,,,,,,,,,,,,1,0
60310,y2019_q3,,,,,,,,,,,,,,,1,0
60311,y2019_q3,,,,,,,,,,,,,,,1,0
60312,y2019_q3,,,,,,,,,,,,,,,1,3
60313,y2019_q3,,,,,,,,,,,,,,,1,0
60314,y2019_q3,,,,,,,,,,,,,,,1,0
60315,y2019_q3,,,,,,,,,,,,,,,1,0
60316,y2019_q3,,,,,,,,,,,,,,,1,0
60317,y2019_q3,,,,,,,,,,,,,,,2,0
60318,y2019_q3,,,,,,,,,,,,,,,1,0
60319,y2019_q3,,,,,,,,,,,,,,,2,0
60320,y2019_q3,,,,,,,,,,,,,,,1,0
60321,y2019_q3,,,,,,,,,,,,,,,1,0
60322,y2019_q3,,,,,,,,,,,,,,,2,0
60323,y2019_q3,,,,,,,,,,,,,,,1,0
60324,y2019_q3,,,,,,,,,,,,,,,2,0
60325,y2019_q3,,,,,,,,,,,,,,,1,1
60326,y2019_q3,,,,,,,,,,,,,,,1,0
60327,y2019_q3,,,,,,,,,,,,,,,1,0
60328,y2019_q3,,,,,,,,,,,,,,,1,0
60329,y2019_q3,,,,,,,,,,,,,,,1,0
60330,y2019_q3,,,,,,,,,,,,,,,1,0
60331,y2019_q3,,,,,,,,,,,,,,,1,0
60332,y2019_q3,,,,,,,,,,,,,,,1,0
60333,y2019_q3,,,,,,,,,,,,,,,1,0
60334,y2019_q3,,,,,,,,,,,,,,,1,0
60335,y2019_q3,,,,,,,,,,,,,,,1,0
60336,y2019_q3,,,,,,,,,,,,,,,1,0
60337,y2019_q3,,,,,,,,,,,,,,,1,0
60338,y2019_q3,,,,,,,,,,,,,,,1,0
60339,y2019_q3,,,,,,,,,,,,,,,2,0
60340,y2019_q3,,,,,,,,,,,,,,,1,0
60341,y2019_q3,,,,,,,,,,,,,,,2,1
60342,y2019_q3,,,,,,,,,,,,,,,4,1
60343,y2019_q3,,,,,,,,,,,,,,,1,0
60344,y2019_q3,,,,,,,,,,,,,,,1,0
60345,y2019_q3,,,,,,,,,,,,,,,1,0
60346,y2019_q3,,,,,,,,,,,,,,,1,0
60347,y2019_q3,,,,,,,,,,,,,,,1,1
60348,y2019_q3,,,,,,,,,,,,,,,1,0
60349,y2019_q3,,,,,,,,,,,,,,,1,0
60350,y2019_q3,,,,,,,,,,,,,,,1,0
60351,y2019_q3,,,,,,,,,,,,,,,1,0
60352,y2019_q3,,,,,,,,,,,,,,,1,0
60353,y2019_q3,,,,,,,,,,,,,,,1,0
60354,y2019_q3,,,,,,,,,,,,,,,1,0
60355,y2019_q3,,,,,,,,,,,,,,,2,0
60356,y2019_q3,,,,,,,,,,,,,,,1,0
60357,y2019_q3,,,,,,,,,,,,,,,1,0
60358,y2019_q3,,,,,,,,,,,,,,,1,0
60359,y2019_q3,,,,,,,,,,,,,,,1,0
60360,y2019_q3,,,,,,,,,,,,,,,1,0
60361,y2019_q3,,,,,,,,,,,,,,,1,0
60362,y2019_q3,,,,,,,,,,,,,,,1,0
60363,y2019_q3,,,,,,,,,,,,,,,1,0
60364,y2019_q3,,,,,,,,,,,,,,,3,2
60365,y2019_q3,,,,,,,,,,,,,,,1,0
60366,y2019_q3,,,,,,,,,,,,,,,1,0
60367,y2019_q3,,,,,,,,,,,,,,,1,0
60368,y2019_q3,,,,,,,,,,,,,,,1,1
60369,y2019_q3,,,,,,,,,,,,,,,1,0
60370,y2019_q3,,,,,,,,,,,,,,,1,3
60371,y2019_q3,,,,,,,,,,,,,,,1,0
60372,y2019_q3,,,,,,,,,,,,,,,1,0
60373,y2019_q3,,,,,,,,,,,,,,,1,0
60374,y2019_q3,,,,,,,,,,,,,,,1,1
60375,y2019_q3,,,,,,,,,,,,,,,1,0
60376,y2019_q3,,,,,,,,,,,,,,,1,0
60377,y2019_q3,,,,,,,,,,,,,,,1,0
60378,y2019_q3,,,,,,,,,,,,,,,2,0
60379,y2019_q3,,,,,,,,,,,,,,,1,0
60380,y2019_q3,,,,,,,,,,,,,,,1,0
60381,y2019_q3,,,,,,,,,,,,,,,1,0
60382,y2019_q3,,,,,,,,,,,,,,,1,0
60383,y2019_q3,,,,,,,,,,,,,,,1,0
60384,y2019_q3,,,,,,,,,,,,,,,1,0
60385,y2019_q3,,,,,,,,,,,,,,,1,1
60386,y2019_q3,,,,,,,,,,,,,,,1,0
60387,y2019_q3,,,,,,,,,,,,,,,1,0
60388,y2019_q3,,,,,,,,,,,,,,,1,0
60389,y2019_q3,,,,,,,,,,,,,,,1,0
60390,y2019_q3,,,,,,,,,,,,,,,1,0
60391,y2019_q3,,,,,,,,,,,,,,,1,0
60392,y2019_q3,,,,,,,,,,,,,,,1,0
60393,y2019_q3,,,,,,,,,,,,,,,2,0
60394,y2019_q3,,,,,,,,,,,,,,,1,0
60395,y2019_q3,,,,,,,,,,,,,,,1,0
60396,y2019_q3,,,,,,,,,,,,,,,1,1
60397,y2019_q3,,,,,,,,,,,,,,,1,0
60398,y2019_q3,,,,,,,,,,,,,,,1,0
60399,y2019_q3,,,,,,,,,,,,,,,1,1
60400,y2019_q3,,,,,,,,,,,,,,,1,0
60401,y2019_q3,,,,,,,,,,,,,,,2,1
60402,y2019_q3,,,,,,,,,,,,,,,1,0
60403,y2019_q3,,,,,,,,,,,,,,,1,0
60404,y2019_q3,,,,,,,,,,,,,,,1,0
60405,y2019_q3,,,,,,,,,,,,,,,1,0
60406,y2019_q3,,,,,,,,,,,,,,,1,0
60407,y2019_q3,,,,,,,,,,,,,,,1,0
60408,y2019_q3,,,,,,,,,,,,,,,1,1
60409,y2019_q3,,,,,,,,,,,,,,,1,0
60410,y2019_q3,,,,,,,,,,,,,,,1,0
60411,y2019_q3,,,,,,,,,,,,,,,1,0
60412,y2019_q3,,,,,,,,,,,,,,,1,2
60413,y2019_q3,,,,,,,,,,,,,,,1,0
60414,y2019_q3,,,,,,,,,,,,,,,1,1
60415,y2019_q3,,,,,,,,,,,,,,,1,0
60416,y2019_q3,,,,,,,,,,,,,,,1,0
60417,y2019_q3,,,,,,,,,,,,,,,1,0
60418,y2019_q3,,,,,,,,,,,,,,,1,0
60419,y2019_q3,,,,,,,,,,,,,,,1,0
60420,y2019_q3,,,,,,,,,,,,,,,1,0
60421,y2019_q3,,,,,,,,,,,,,,,2,0
60422,y2019_q3,,,,,,,,,,,,,,,1,0
60423,y2019_q3,,,,,,,,,,,,,,,1,0
60424,y2019_q3,,,,,,,,,,,,,,,1,0
60425,y2019_q3,,,,,,,,,,,,,,,1,0
60426,y2019_q3,,,,,,,,,,,,,,,1,0
60427,y2019_q3,,,,,,,,,,,,,,,1,0
60428,y2019_q3,,,,,,,,,,,,,,,1,0
60429,y2019_q3,,,,,,,,,,,,,,,1,0
60430,y2019_q3,,,,,,,,,,,,,,,1,0
60431,y2019_q3,,,,,,,,,,,,,,,1,0
60432,y2019_q3,,,,,,,,,,,,,,,1,0
60433,y2019_q3,,,,,,,,,,,,,,,1,0
60434,y2019_q3,,,,,,,,,,,,,,,1,0
60435,y2019_q3,,,,,,,,,,,,,,,1,1
60436,y2019_q3,,,,,,,,,,,,,,,2,0
60437,y2019_q3,,,,,,,,,,,,,,,1,0
60438,y2019_q3,,,,,,,,,,,,,,,1,0
60439,y2019_q3,,,,,,,,,,,,,,,1,0
60440,y2019_q3,,,,,,,,,,,,,,,1,0
60441,y2019_q3,,,,,,,,,,,,,,,1,0
60442,y2019_q3,,,,,,,,,,,,,,,1,0
60443,y2019_q3,,,,,,,,,,,,,,,1,0
60444,y2019_q3,,,,,,,,,,,,,,,1,0
60445,y2019_q3,,,,,,,,,,,,,,,1,0
60446,y2019_q3,,,,,,,,,,,,,,,1,0
60447,y2019_q3,,,,,,,,,,,,,,,1,0
60448,y2019_q3,,,,,,,,,,,,,,,1,0
60449,y2019_q3,,,,,,,,,,,,,,,1,0
60450,y2019_q3,,,,,,,,,,,,,,,2,0
60451,y2019_q3,,,,,,,,,,,,,,,1,8
60452,y2019_q3,,,,,,,,,,,,,,,2,0
60453,y2019_q3,,,,,,,,,,,,,,,2,0
60454,y2019_q3,,,,,,,,,,,,,,,1,0
60455,y2019_q3,,,,,,,,,,,,,,,1,0
60456,y2019_q3,,,,,,,,,,,,,,,1,0
60457,y2019_q3,,,,,,,,,,,,,,,1,0
60458,y2019_q3,,,,,,,,,,,,,,,1,0
60459,y2019_q3,,,,,,,,,,,,,,,1,0
60460,y2019_q3,,,,,,,,,,,,,,,1,0
60461,y2019_q3,,,,,,,,,,,,,,,1,0
60462,y2019_q3,,,,,,,,,,,,,,,1,0
60463,y2019_q3,,,,,,,,,,,,,,,1,0
60464,y2019_q3,,,,,,,,,,,,,,,2,0
60465,y2019_q3,,,,,,,,,,,,,,,1,0
60466,y2019_q3,,,,,,,,,,,,,,,1,0
60467,y2019_q3,,,,,,,,,,,,,,,1,0
60468,y2019_q3,,,,,,,,,,,,,,,1,0
60469,y2019_q3,,,,,,,,,,,,,,,1,0
60470,y2019_q3,,,,,,,,,,,,,,,1,0
60471,y2019_q3,,,,,,,,,,,,,,,1,0
60472,y2019_q3,,,,,,,,,,,,,,,2,0
60473,y2019_q3,,,,,,,,,,,,,,,1,0
60474,y2019_q3,,,,,,,,,,,,,,,1,0
60475,y2019_q3,,,,,,,,,,,,,,,1,0
60476,y2019_q3,,,,,,,,,,,,,,,1,0
60477,y2019_q3,,,,,,,,,,,,,,,1,1
60478,y2019_q3,,,,,,,,,,,,,,,1,0
60479,y2019_q3,,,,,,,,,,,,,,,1,0
60480,y2019_q3,,,,,,,,,,,,,,,1,0
60481,y2019_q3,,,,,,,,,,,,,,,1,0
60482,y2019_q3,,,,,,,,,,,,,,,1,0
60483,y2019_q3,,,,,,,,,,,,,,,1,0
60484,y2019_q3,,,,,,,,,,,,,,,1,3
60485,y2019_q3,,,,,,,,,,,,,,,1,0
60486,y2019_q3,,,,,,,,,,,,,,,1,0
60487,y2019_q3,,,,,,,,,,,,,,,3,3
60488,y2019_q3,,,,,,,,,,,,,,,1,0
60489,y2019_q3,,,,,,,,,,,,,,,2,1
60490,y2019_q3,,,,,,,,,,,,,,,1,0
60491,y2019_q3,,,,,,,,,,,,,,,4,0
60492,y2019_q3,,,,,,,,,,,,,,,1,0
60493,y2019_q3,,,,,,,,,,,,,,,1,0
60494,y2019_q3,,,,,,,,,,,,,,,1,0
60495,y2019_q3,,,,,,,,,,,,,,,1,0
60496,y2019_q3,,,,,,,,,,,,,,,1,0
60497,y2019_q3,,,,,,,,,,,,,,,1,1
60498,y2019_q3,,,,,,,,,,,,,,,1,0
60499,y2019_q3,,,,,,,,,,,,,,,1,0
60500,y2019_q3,,,,,,,,,,,,,,,2,6
60501,y2019_q3,,,,,,,,,,,,,,,1,0
60502,y2019_q3,,,,,,,,,,,,,,,1,1
60503,y2019_q3,,,,,,,,,,,,,,,2,0
60504,y2019_q3,,,,,,,,,,,,,,,1,0
60505,y2019_q3,,,,,,,,,,,,,,,1,0
60506,y2019_q3,,,,,,,,,,,,,,,1,0
60507,y2019_q3,,,,,,,,,,,,,,,1,0
60508,y2019_q3,,,,,,,,,,,,,,,2,0
60509,y2019_q3,,,,,,,,,,,,,,,1,0
60510,y2019_q3,,,,,,,,,,,,,,,1,1
60511,y2019_q3,,,,,,,,,,,,,,,1,0
60512,y2019_q3,,,,,,,,,,,,,,,1,0
60513,y2019_q3,,,,,,,,,,,,,,,2,1
60514,y2019_q3,,,,,,,,,,,,,,,1,0
60515,y2019_q3,,,,,,,,,,,,,,,1,1
60516,y2019_q3,,,,,,,,,,,,,,,1,0
60517,y2019_q3,,,,,,,,,,,,,,,1,0
60518,y2019_q3,,,,,,,,,,,,,,,1,0
60519,y2019_q3,,,,,,,,,,,,,,,1,2
60520,y2019_q3,,,,,,,,,,,,,,,1,0
60521,y2019_q3,,,,,,,,,,,,,,,2,1
60522,y2019_q3,,,,,,,,,,,,,,,1,0
60523,y2019_q3,,,,,,,,,,,,,,,1,0
60524,y2019_q3,,,,,,,,,,,,,,,1,1
60525,y2019_q3,,,,,,,,,,,,,,,1,0
60526,y2019_q3,,,,,,,,,,,,,,,1,0
60527,y2019_q3,,,,,,,,,,,,,,,1,0
60528,y2019_q3,,,,,,,,,,,,,,,1,1
60529,y2019_q3,,,,,,,,,,,,,,,1,0
60530,y2019_q3,,,,,,,,,,,,,,,2,0
60531,y2019_q3,,,,,,,,,,,,,,,1,0
60532,y2019_q3,,,,,,,,,,,,,,,1,0
60533,y2019_q3,,,,,,,,,,,,,,,1,0
60534,y2019_q3,,,,,,,,,,,,,,,1,0
60535,y2019_q3,,,,,,,,,,,,,,,1,0
60536,y2019_q3,,,,,,,,,,,,,,,1,0
60537,y2019_q3,,,,,,,,,,,,,,,1,0
60538,y2019_q3,,,,,,,,,,,,,,,1,0
60539,y2019_q3,,,,,,,,,,,,,,,1,1
60540,y2019_q3,,,,,,,,,,,,,,,1,0
60541,y2019_q3,,,,,,,,,,,,,,,1,0
60542,y2019_q3,,,,,,,,,,,,,,,1,1
60543,y2019_q3,,,,,,,,,,,,,,,1,0
60544,y2019_q3,,,,,,,,,,,,,,,1,0
60545,y2019_q3,,,,,,,,,,,,,,,1,0
60546,y2019_q3,,,,,,,,,,,,,,,1,0
60547,y2019_q3,,,,,,,,,,,,,,,1,0
60548,y2019_q3,,,,,,,,,,,,,,,1,0
60549,y2019_q3,,,,,,,,,,,,,,,1,0
60550,y2019_q3,,,,,,,,,,,,,,,1,0
60551,y2019_q3,,,,,,,,,,,,,,,1,0
60552,y2019_q3,,,,,,,,,,,,,,,2,0
60553,y2019_q3,,,,,,,,,,,,,,,1,0
60554,y2019_q3,,,,,,,,,,,,,,,1,0
60555,y2019_q3,,,,,,,,,,,,,,,1,0
60556,y2019_q3,,,,,,,,,,,,,,,1,0
60557,y2019_q3,,,,,,,,,,,,,,,1,0
60558,y2019_q3,,,,,,,,,,,,,,,1,0
60559,y2019_q3,,,,,,,,,,,,,,,1,0
60560,y2019_q3,,,,,,,,,,,,,,,1,0
60561,y2019_q3,,,,,,,,,,,,,,,1,0
60562,y2019_q3,,,,,,,,,,,,,,,2,0
60563,y2019_q3,,,,,,,,,,,,,,,1,0
60564,y2019_q3,,,,,,,,,,,,,,,1,0
60565,y2019_q3,,,,,,,,,,,,,,,2,0
60566,y2019_q3,,,,,,,,,,,,,,,1,0
60567,y2019_q3,,,,,,,,,,,,,,,1,1
60568,y2019_q3,,,,,,,,,,,,,,,1,0
60569,y2019_q3,,,,,,,,,,,,,,,1,0
60570,y2019_q3,,,,,,,,,,,,,,,1,0
60571,y2019_q3,,,,,,,,,,,,,,,2,0
60572,y2019_q3,,,,,,,,,,,,,,,1,0
60573,y2019_q3,,,,,,,,,,,,,,,1,0
60574,y2019_q3,,,,,,,,,,,,,,,7,0
60575,y2019_q3,,,,,,,,,,,,,,,1,0
60576,y2019_q3,,,,,,,,,,,,,,,1,0
60577,y2019_q3,,,,,,,,,,,,,,,2,0
60578,y2019_q3,,,,,,,,,,,,,,,1,0
60579,y2019_q3,,,,,,,,,,,,,,,1,1
60580,y2019_q3,,,,,,,,,,,,,,,1,0
60581,y2019_q3,,,,,,,,,,,,,,,1,4
60582,y2019_q3,,,,,,,,,,,,,,,1,0
60583,y2019_q3,,,,,,,,,,,,,,,1,0
60584,y2019_q3,,,,,,,,,,,,,,,1,0
60585,y2019_q3,,,,,,,,,,,,,,,1,0
60586,y2019_q3,,,,,,,,,,,,,,,1,0
60587,y2019_q3,,,,,,,,,,,,,,,1,4
60588,y2019_q3,,,,,,,,,,,,,,,1,0
60589,y2019_q3,,,,,,,,,,,,,,,1,0
60590,y2019_q3,,,,,,,,,,,,,,,1,0
60591,y2019_q3,,,,,,,,,,,,,,,1,0
60592,y2019_q3,,,,,,,,,,,,,,,2,0
60593,y2019_q3,,,,,,,,,,,,,,,1,0
60594,y2019_q3,,,,,,,,,,,,,,,1,0
60595,y2019_q3,,,,,,,,,,,,,,,1,0
60596,y2019_q3,,,,,,,,,,,,,,,1,0
60597,y2019_q3,,,,,,,,,,,,,,,1,0
60598,y2019_q3,,,,,,,,,,,,,,,1,0
60599,y2019_q3,,,,,,,,,,,,,,,5,0
60600,y2019_q3,,,,,,,,,,,,,,,1,0
60601,y2019_q3,,,,,,,,,,,,,,,1,0
60602,y2019_q3,,,,,,,,,,,,,,,1,0
60603,y2019_q3,,,,,,,,,,,,,,,1,1
60604,y2019_q3,,,,,,,,,,,,,,,1,0
60605,y2019_q3,,,,,,,,,,,,,,,1,0
60606,y2019_q3,,,,,,,,,,,,,,,1,0
60607,y2019_q3,,,,,,,,,,,,,,,1,0
60608,y2019_q3,,,,,,,,,,,,,,,1,0
60609,y2019_q3,,,,,,,,,,,,,,,1,0
60610,y2019_q3,,,,,,,,,,,,,,,1,0
60611,y2019_q3,,,,,,,,,,,,,,,1,0
60612,y2019_q3,,,,,,,,,,,,,,,1,0
60613,y2019_q3,,,,,,,,,,,,,,,1,0
60614,y2019_q3,,,,,,,,,,,,,,,2,0
60615,y2019_q3,,,,,,,,,,,,,,,1,1
60616,y2019_q3,,,,,,,,,,,,,,,3,0
60617,y2019_q3,,,,,,,,,,,,,,,1,0
60618,y2019_q3,,,,,,,,,,,,,,,1,0
60619,y2019_q3,,,,,,,,,,,,,,,1,0
60620,y2019_q3,,,,,,,,,,,,,,,1,0
60621,y2019_q3,,,,,,,,,,,,,,,1,0
60622,y2019_q3,,,,,,,,,,,,,,,1,0
60623,y2019_q3,,,,,,,,,,,,,,,1,0
60624,y2019_q3,,,,,,,,,,,,,,,1,0
60625,y2019_q3,,,,,,,,,,,,,,,1,0
60626,y2019_q3,,,,,,,,,,,,,,,2,1
60627,y2019_q3,,,,,,,,,,,,,,,1,0
60628,y2019_q3,,,,,,,,,,,,,,,1,0
60629,y2019_q3,,,,,,,,,,,,,,,1,0
60630,y2019_q3,,,,,,,,,,,,,,,1,0
60631,y2019_q3,,,,,,,,,,,,,,,1,0
60632,y2019_q3,,,,,,,,,,,,,,,1,0
60633,y2019_q3,,,,,,,,,,,,,,,1,0
60634,y2019_q3,,,,,,,,,,,,,,,1,0
60635,y2019_q3,,,,,,,,,,,,,,,1,2
60636,y2019_q3,,,,,,,,,,,,,,,1,0
60637,y2019_q3,,,,,,,,,,,,,,,2,0
60638,y2019_q3,,,,,,,,,,,,,,,1,0
60639,y2019_q3,,,,,,,,,,,,,,,1,0
60640,y2019_q3,,,,,,,,,,,,,,,1,0
60641,y2019_q3,,,,,,,,,,,,,,,1,0
60642,y2019_q3,,,,,,,,,,,,,,,1,2
60643,y2019_q3,,,,,,,,,,,,,,,1,0
60644,y2019_q3,,,,,,,,,,,,,,,1,0
60645,y2019_q3,,,,,,,,,,,,,,,1,0
60646,y2019_q3,,,,,,,,,,,,,,,1,0
60647,y2019_q3,,,,,,,,,,,,,,,3,0
60648,y2019_q3,,,,,,,,,,,,,,,1,0
60649,y2019_q3,,,,,,,,,,,,,,,1,0
60650,y2019_q3,,,,,,,,,,,,,,,2,0
60651,y2019_q3,,,,,,,,,,,,,,,1,0
60652,y2019_q3,,,,,,,,,,,,,,,2,0
60653,y2019_q3,,,,,,,,,,,,,,,1,0
60654,y2019_q3,,,,,,,,,,,,,,,1,0
60655,y2019_q3,,,,,,,,,,,,,,,1,0
60656,y2019_q3,,,,,,,,,,,,,,,1,0
60657,y2019_q3,,,,,,,,,,,,,,,1,0
60658,y2019_q3,,,,,,,,,,,,,,,1,0
60659,y2019_q3,,,,,,,,,,,,,,,1,0
60660,y2019_q3,,,,,,,,,,,,,,,2,1
60661,y2019_q3,,,,,,,,,,,,,,,1,0
60662,y2019_q3,,,,,,,,,,,,,,,3,0
60663,y2019_q3,,,,,,,,,,,,,,,1,0
60664,y2019_q3,,,,,,,,,,,,,,,1,0
60665,y2019_q3,,,,,,,,,,,,,,,1,0
60666,y2019_q3,,,,,,,,,,,,,,,1,0
60667,y2019_q3,,,,,,,,,,,,,,,1,0
60668,y2019_q3,,,,,,,,,,,,,,,1,0
60669,y2019_q3,,,,,,,,,,,,,,,1,2
60670,y2019_q3,,,,,,,,,,,,,,,1,0
60671,y2019_q3,,,,,,,,,,,,,,,1,0
60672,y2019_q3,,,,,,,,,,,,,,,1,0
60673,y2019_q3,,,,,,,,,,,,,,,1,0
60674,y2019_q3,,,,,,,,,,,,,,,1,0
60675,y2019_q3,,,,,,,,,,,,,,,1,0
60676,y2019_q3,,,,,,,,,,,,,,,1,0
60677,y2019_q3,,,,,,,,,,,,,,,1,0
60678,y2019_q3,,,,,,,,,,,,,,,2,2
60679,y2019_q3,,,,,,,,,,,,,,,2,0
60680,y2019_q3,,,,,,,,,,,,,,,1,0
60681,y2019_q3,,,,,,,,,,,,,,,1,0
60682,y2019_q3,,,,,,,,,,,,,,,1,0
60683,y2019_q3,,,,,,,,,,,,,,,1,0
60684,y2019_q3,,,,,,,,,,,,,,,1,0
60685,y2019_q3,,,,,,,,,,,,,,,1,0
60686,y2019_q3,,,,,,,,,,,,,,,1,0
60687,y2019_q3,,,,,,,,,,,,,,,1,0
60688,y2019_q3,,,,,,,,,,,,,,,1,0
60689,y2019_q3,,,,,,,,,,,,,,,1,0
60690,y2019_q3,,,,,,,,,,,,,,,1,1
60691,y2019_q3,,,,,,,,,,,,,,,1,0
60692,y2019_q3,,,,,,,,,,,,,,,2,0
60693,y2019_q3,,,,,,,,,,,,,,,1,0
60694,y2019_q3,,,,,,,,,,,,,,,1,0
60695,y2019_q3,,,,,,,,,,,,,,,1,0
60696,y2019_q3,,,,,,,,,,,,,,,1,0
60697,y2019_q3,,,,,,,,,,,,,,,1,0
60698,y2019_q3,,,,,,,,,,,,,,,1,0
60699,y2019_q3,,,,,,,,,,,,,,,1,0
60700,y2019_q3,,,,,,,,,,,,,,,1,2
60701,y2019_q3,,,,,,,,,,,,,,,1,0
60702,y2019_q3,,,,,,,,,,,,,,,1,0
60703,y2019_q3,,,,,,,,,,,,,,,1,0
60704,y2019_q3,,,,,,,,,,,,,,,1,0
60705,y2019_q3,,,,,,,,,,,,,,,1,0
60706,y2019_q3,,,,,,,,,,,,,,,1,0
60707,y2019_q3,,,,,,,,,,,,,,,1,0
